northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,South.thisRepN,South.thisTrialN,South.thisN,South.thisIndex,North.thisRepN,North.thisTrialN,North.thisN,North.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,southCueImage.started,southCueImage.stopped,northCueImage.started,northCueImage.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northorsouth2.started,northorsouth2.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,session,participant,date,expName,psychopyVersion,frameRate,
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg19.png,stimsday2details/couple19.png,stimsday2details/newperson27.png,stimsday2details/new27.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/ct19.png,stimsday2details/t19.png,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.154296427965164e-05,None,1,0.5686737140640616,459.4275746778585,None,459.4275746778585,None,459.4275746778585,None,461.4271624968387,None,2,0.7355130258947611,461.4271624968387,None,461.4271624968387,None,463.43223998881876,None,463.43223998881876,None,1,0.6805619071237743,463.43223998881876,None,2,0.8718688557855785,465.4286965900101,None,465.4286965900101,None,465.4286965900101,None,467.4331234996207,None,467.4331234996207,None,2,0.7677210033871233,467.4331234996207,None,469.43677461287007,None,469.43677461287007,None,1,0.7129629850387573,469.43677461287007,None,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,471.43187946174294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3.2023781160824,None,481.8104382418096,506.6141532557085,506.62723299860954,515.6152351605706,515.6276960056275,None,532.6284258598462,555.6104334807023,555.6274036876857,579.6140504018404,579.6271132756956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,0,3,3,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg14.png,stimsday2details/newperson28.png,stimsday2details/couple34.png,stimsday2details/gift34.png,stimsday2details/new28.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399940371513367e-05,None,1,0.6373357228003442,603.1122366846539,None,603.1122366846539,None,603.1122366846539,None,605.1099369707517,None,1,0.5060275951400399,605.1099369707517,None,605.1099369707517,None,607.1088123759255,None,607.1088123759255,None,2,0.48579542012885213,607.1088123759255,None,1,0.7402286329306662,609.1090716565959,None,609.1090716565959,None,609.1090716565959,None,611.1101395636797,None,611.1101395636797,None,1,0.7431418639607728,611.1101395636797,None,613.1136642387137,None,613.1136642387137,None,2,0.889361921697855,613.1136642387137,None,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson29.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new29.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,615.1142206299119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson29.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new29.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson29.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new29.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,0,4,4,4,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.87718542618677,None,625.2095044329762,650.3421747996472,650.3421747996472,None,659.3471442898735,None,676.3467449247837,699.3296040669084,699.3460557525977,None,723.3409338737838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3a.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson29.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new29.png,stimsday2details/cn28.png,stimsday2details/n28.png,stimsday2details/t28.png,stimsday2details/ct28.png,0,4,4,4,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,10,2019_Aug_23_0929,viewing,3.1.2,60.01008199409697,
