northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,South.thisRepN,South.thisTrialN,South.thisN,South.thisIndex,North.thisRepN,North.thisTrialN,North.thisN,North.thisIndex,noQtrials.thisRepN,noQtrials.thisTrialN,noQtrials.thisN,noQtrials.thisIndex,Qtrials.thisRepN,Qtrials.thisTrialN,Qtrials.thisN,Qtrials.thisIndex,text.started,text.stopped,prep_trigger.keys,prep_trigger.rt,prep_trigger.started,prep_trigger.stopped,waiting.started,waiting.stopped,trigger.keys,trigger.rt,trigger.started,trigger.stopped,southCueImage.started,southCueImage.stopped,northCueImage.started,northCueImage.stopped,trialNoQs.started,trialNoQs.stopped,vid1a.started,vid1a.stopped,vid1b.started,vid1b.stopped,vid2.started,vid2.stopped,vid3.started,vid3.stopped,vid4.started,vid4.stopped,vid5.started,vid5.stopped,ISI2.started,ISI2.stopped,vid1a_q.started,vid1a_q.stopped,vid1b_q.started,vid1b_q.stopped,vid2_q.started,vid2_q.stopped,l2q.started,l2q.stopped,vid3_q.started,vid3_q.stopped,l3q.started,l3q.stopped,vid4_q.started,vid4_q.stopped,vid5_q.started,vid5_q.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI7.started,ISI7.stopped,nameQresp.keys,nameQresp.rt,nameQresp.started,nameQresp.stopped,nameQ1.started,nameQ1.stopped,nameQ2.started,nameQ2.stopped,eggPainting1.started,eggPainting1.stopped,eggPaintingQresp.keys,eggPaintingQresp.rt,eggPaintingQresp.started,eggPaintingQresp.stopped,eggPainting2.started,eggPainting2.stopped,character1.started,character1.stopped,character2.started,character2.stopped,Qcharacter.keys,Qcharacter.rt,Qcharacter.started,Qcharacter.stopped,themeQresp.keys,themeQresp.rt,themeQresp.started,themeQresp.stopped,themeQ1.started,themeQ1.stopped,themeQ2.started,themeQ2.stopped,gift1.started,gift1.stopped,gift2.started,gift2.stopped,giftQresp.keys,giftQresp.rt,giftQresp.started,giftQresp.stopped,northorsouth1.started,northorsouth1.stopped,northorsouth2.started,northorsouth2.stopped,northOrSouthQ.keys,northOrSouthQ.rt,northOrSouthQ.started,northOrSouthQ.stopped,session,participant,date,expName,psychopyVersion,frameRate,
south.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2a.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4a.mp4,stims/wedding-34.5.mp4,stimsday2details/egg34.png,stimsday2details/newegg15.png,stimsday2details/couple34.png,stimsday2details/newperson29.png,stimsday2details/gift34.png,stimsday2details/new29.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/ct34.png,stimsday2details/t34.png,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59799996658694e-05,None,2,0.7835945870001524,741.8104933459999,None,741.8104933459999,None,741.8104933459999,None,743.7906168,None,2,0.5864393210003982,743.7906168,None,743.7906168,None,745.790595469,None,745.790595469,None,2,1.2863490919999094,745.790595469,None,3,1.1701815429996714,747.7905710499999,None,747.7905710499999,None,747.7905710499999,None,749.7905371000002,None,749.7905371000002,None,2,0.6361979180001072,749.7905371000002,None,751.790517125,None,751.790517125,None,3,1.353134878000219,751.790517125,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson30.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new30.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson30.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new30.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,753.9238191200002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson30.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new30.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,0,5,5,5,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.770317277000231,None,763.8403611690001,789.0567182700001,789.0733822120001,None,798.073271229,None,815.073062592,838.0561147190001,838.0727774500001,None,862.0724751530001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson30.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new30.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,0,5,5,5,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2b.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4b.mp4,stims/wedding-28.5.mp4,stimsday2details/painting28.png,stimsday2details/newpainting15.png,stimsday2details/newperson30.png,stimsday2details/couple28.png,stimsday2details/gift28.png,stimsday2details/new30.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/ct28.png,stimsday2details/t28.png,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.919399978258298e-05,None,1,1.0364269789997707,886.1555737939998,None,886.1555737939998,None,886.1555737939998,None,888.138820747,None,1,1.4030682089996844,888.138820747,None,888.138820747,None,890.1387938900002,None,890.1387938900002,None,2,0.9364830859999529,890.1387938900002,None,None,,892.138768672,None,892.138768672,None,892.138768672,None,894.1387451830001,None,894.1387451830001,None,1,1.1198331269997652,894.1387451830001,None,896.138723824,None,896.138723824,None,1,0.8532520339999792,896.138723824,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg16.png,stimsday2details/couple20.png,stimsday2details/newperson31.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg16.png,stimsday2details/couple20.png,stimsday2details/newperson31.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,898.2886355730002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg16.png,stimsday2details/couple20.png,stimsday2details/newperson31.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,0,6,6,6,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.7760120500001904,None,908.2742784749998,933.4382510609998,933.4549216219998,None,942.454750456,959.4379351849998,959.4546047180002,982.454314269,982.454314269,1006.4540142619999,1006.4540142619999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg16.png,stimsday2details/couple20.png,stimsday2details/newperson31.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,0,6,6,6,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2a.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4a.mp4,stims/wedding-20.5.mp4,stimsday2details/egg20.png,stimsday2details/newegg16.png,stimsday2details/couple20.png,stimsday2details/newperson31.png,stimsday2details/gift20.png,stimsday2details/new31.png,stimsday2details/cn20.png,stimsday2details/n20.png,stimsday2details/t20.png,stimsday2details/ct20.png,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.282800020722789e-05,None,2,1.1517594420001842,1029.187141846,None,1029.187141846,None,1029.187141846,None,1031.187042222,None,1,0.7017638089996581,1031.187042222,None,1031.187042222,None,1033.187020082,None,1033.187020082,None,1,0.7850967760000458,1033.187020082,None,1,1.1184211380000306,1035.1869911059998,None,1035.1869911059998,None,1035.1869911059998,None,1037.1869698280002,None,1037.1869698280002,None,1,0.585403617999873,1037.1869698280002,None,1039.1869367680001,None,1039.1869367680001,None,1,0.5689237950000461,1039.1869367680001,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg17.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1041.1869130609998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg17.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg17.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,0,7,7,7,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.7770100070001718,None,1051.3201828289998,None,1076.5531413120002,None,1085.553022439,None,1102.5527696180002,1125.5691944720002,1125.5691944720002,None,1149.5522295360001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg17.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,0,7,7,7,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/egg2.png,stimsday2details/newegg17.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6888999804650666e-05,None,2,0.9690538439999727,1173.535254727,None,1173.535254727,None,1173.535254727,None,1175.518491375,None,1,1.0354534399998556,1175.518491375,None,1175.518491375,None,1177.518533001,None,1177.518533001,None,2,1.0519578100002036,1177.518533001,None,2,1.919475816999693,1179.5184484380002,None,1179.5184484380002,None,1179.5184484380002,None,1181.5184547079998,None,1181.5184547079998,None,2,0.9030582450000111,1181.5184547079998,None,1183.5184075799998,None,1183.5184075799998,None,1,1.720048653000049,1183.5184075799998,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/gift38.png,stimsday2details/new33.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1185.518394018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/gift38.png,stimsday2details/new33.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,0,8,8,8,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/gift38.png,stimsday2details/new33.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,0,8,8,8,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.7855668249999326,None,1195.7017188710001,1220.9180040400001,1220.9346735660001,None,1229.9345012170002,None,1246.9343454720001,1269.917448967,1269.933999363,None,1293.9337618099999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/gift38.png,stimsday2details/new33.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,0,8,8,8,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting38.png,stimsday2details/couple38.png,stimsday2details/newperson33.png,stimsday2details/gift38.png,stimsday2details/new33.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/ct38.png,stimsday2details/t38.png,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5222999738616636e-05,None,2,1.1362875979998535,1318.083489232,None,1318.083489232,None,1318.083489232,None,1320.0667632720001,None,2,0.6669514760001221,1320.0667632720001,None,1320.0667632720001,None,1322.0667442919998,None,1322.0667442919998,None,1,1.2864562939998905,1322.0667442919998,None,1,1.669535216999975,1324.0667214619998,None,1324.0667214619998,None,1324.0667214619998,None,1326.066627665,None,1326.066627665,None,1,1.0867847489998894,1326.066627665,None,1328.066668201,None,1328.066668201,None,2,1.8863719999999375,1328.066668201,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting17.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting17.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,0,9,9,9,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,1330.2832474020001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting17.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,0,9,9,9,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.8150707119998515,None,1340.316520854,1365.49953744,1365.516202443,None,1374.5160256049999,None,1391.515886318,1414.49891923,1414.515591753,1438.498560008,1438.515288687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting17.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,0,9,9,9,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/painting1.png,stimsday2details/newpainting17.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/cn1.png,stimsday2details/n1.png,stimsday2details/t1.png,stimsday2details/ct1.png,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.564700020637247e-05,None,2,1.05300545099999,1462.264993591,None,1462.264993591,None,1462.264993591,None,1464.2649636810002,None,1,0.8529050339998321,1464.2649636810002,None,1464.2649636810002,None,1466.2649566660002,None,1466.2649566660002,None,1,0.9698233320000327,1466.2649566660002,None,1,1.8035550370000237,1468.264914032,None,1468.264914032,None,1468.264914032,None,1470.2648940620002,None,1470.2648940620002,None,2,0.8365094410000893,1470.2648940620002,None,1472.264867713,None,1472.264867713,None,1,1.3697110430002795,1472.264867713,None,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg18.png,stimsday2details/newperson35.png,stimsday2details/couple6.png,stimsday2details/gift6.png,stimsday2details/new35.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,18,2019_Sep_27_0918,viewing,3.1.2,60.01342332248645,
