182.3204 	EXP 	ITIfixation: autoDraw = False
182.3204 	EXP 	ITIfixation: autoDraw = False
182.3204 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
182.3204 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
182.3204 	EXP 	leftimageLoc: autoDraw = True
182.3204 	EXP 	rightimageLoc: autoDraw = True
182.3204 	EXP 	Q: autoDraw = True
194.0361 	DATA 	Keypress: l
194.0475 	EXP 	leftimageLoc: autoDraw = False
194.0475 	EXP 	rightimageLoc: autoDraw = False
194.0475 	EXP 	Q: autoDraw = False
194.0475 	EXP 	ITIfixation: autoDraw = True
195.5322 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding38.png')])
195.7661 	EXP 	ITIfixation: autoDraw = False
195.7661 	EXP 	ITIfixation: autoDraw = False
195.7661 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
195.7661 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
195.7661 	EXP 	leftimageLoc: autoDraw = True
195.7661 	EXP 	rightimageLoc: autoDraw = True
195.7661 	EXP 	Q: autoDraw = True
198.4526 	DATA 	Keypress: k
198.4638 	EXP 	leftimageLoc: autoDraw = False
198.4638 	EXP 	rightimageLoc: autoDraw = False
198.4638 	EXP 	Q: autoDraw = False
198.4638 	EXP 	ITIfixation: autoDraw = True
199.9488 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding19.png'), ('rightimage', 'stimsday2details/wedding2.png')])
200.1972 	EXP 	ITIfixation: autoDraw = False
200.1972 	EXP 	ITIfixation: autoDraw = False
200.1972 	EXP 	leftimageLoc: image = 'stimsday2details/wedding19.png'
200.1972 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
200.1972 	EXP 	leftimageLoc: autoDraw = True
200.1972 	EXP 	rightimageLoc: autoDraw = True
200.1972 	EXP 	Q: autoDraw = True
206.8670 	DATA 	Keypress: l
206.8804 	EXP 	leftimageLoc: autoDraw = False
206.8804 	EXP 	rightimageLoc: autoDraw = False
206.8804 	EXP 	Q: autoDraw = False
206.8804 	EXP 	ITIfixation: autoDraw = True
208.4469 	EXP 	ITIfixation: autoDraw = False
208.4469 	EXP 	ITIfixation: autoDraw = False
208.7290 	EXP 	window1: mouseVisible = True
