leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding17.png,stimsday2details/wedding1.png,1.0,106.85704803466797,106.85704803466797,0.0,,99.62476348876953,99.62476348876953,0.0,,'k',7.2060160636901855,7.2060160636901855,0.0,99.62476348876953,99.62476348876953,0.0,,99.62476348876953,99.62476348876953,0.0,,99.62476348876953,99.62476348876953,0.0,,7.0
stimsday2details/wedding38.png,stimsday2details/wedding22.png,1.0,97.89054870605469,97.89054870605469,0.0,,83.7770767211914,83.7770767211914,0.0,,'l',14.088784217834473,14.088784217834473,0.0,83.7770767211914,83.7770767211914,0.0,,83.7770767211914,83.7770767211914,0.0,,83.7770767211914,83.7770767211914,0.0,,6.0
stimsday2details/wedding20.png,stimsday2details/wedding38.png,1.0,151.6730194091797,151.6730194091797,0.0,,149.83963012695312,149.83963012695312,0.0,,'k',1.8144744634628296,1.8144744634628296,0.0,149.83963012695312,149.83963012695312,0.0,,149.83963012695312,149.83963012695312,0.0,,149.83963012695312,149.83963012695312,0.0,,15.0
stimsday2details/wedding29.png,stimsday2details/wedding20.png,1.0,184.38880920410156,184.38880920410156,0.0,,181.77281188964844,181.77281188964844,0.0,,'k',2.5897512435913086,2.5897512435913086,0.0,181.77281188964844,181.77281188964844,0.0,,181.77281188964844,181.77281188964844,0.0,,181.77281188964844,181.77281188964844,0.0,,21.0
stimsday2details/wedding19.png,stimsday2details/wedding29.png,1.0,44.72435760498047,44.72435760498047,0.0,,42.20738983154297,42.20738983154297,0.0,,'l',2.4946935176849365,2.4946935176849365,0.0,42.20738983154297,42.20738983154297,0.0,,42.20738983154297,42.20738983154297,0.0,,42.20738983154297,42.20738983154297,0.0,,1.0
stimsday2details/wedding23.png,stimsday2details/wedding19.png,1.0,40.425601959228516,40.425601959228516,0.0,,9.970282554626465,9.970282554626465,0.0,,'k',30.394250869750977,30.394250869750977,0.0,9.970282554626465,9.970282554626465,0.0,,9.970282554626465,9.970282554626465,0.0,,9.970282554626465,9.970282554626465,0.0,,0.0
stimsday2details/wedding34.png,stimsday2details/wedding23.png,1.0,165.9396209716797,165.9396209716797,0.0,,164.04293823242188,164.04293823242188,0.0,,'k',1.8729159832000732,1.8729159832000732,0.0,164.04293823242188,164.04293823242188,0.0,,164.04293823242188,164.04293823242188,0.0,,164.04293823242188,164.04293823242188,0.0,,18.0
stimsday2details/wedding2.png,stimsday2details/wedding34.png,1.0,170.9224853515625,170.9224853515625,0.0,,167.6728057861328,167.6728057861328,0.0,,'l',3.222750425338745,3.222750425338745,0.0,167.6728057861328,167.6728057861328,0.0,,167.6728057861328,167.6728057861328,0.0,,167.6728057861328,167.6728057861328,0.0,,19.0
stimsday2details/wedding28.png,stimsday2details/wedding2.png,1.0,143.38946533203125,143.38946533203125,0.0,,134.74388122558594,134.74388122558594,0.0,,'l',8.6280517578125,8.6280517578125,0.0,134.74388122558594,134.74388122558594,0.0,,134.74388122558594,134.74388122558594,0.0,,134.74388122558594,134.74388122558594,0.0,,13.0
stimsday2details/wedding6.png,stimsday2details/wedding28.png,1.0,148.10606384277344,148.10606384277344,0.0,,145.12176513671875,145.12176513671875,0.0,,'k',2.9598498344421387,2.9598498344421387,0.0,145.12176513671875,145.12176513671875,0.0,,145.12176513671875,145.12176513671875,0.0,,145.12176513671875,145.12176513671875,0.0,,14.0
stimsday2details/wedding17.png,stimsday2details/wedding6.png,1.0,120.05643463134766,120.05643463134766,0.0,,114.17398071289062,114.17398071289062,0.0,,'k',5.858495235443115,5.858495235443115,0.0,114.17398071289062,114.17398071289062,0.0,,114.17398071289062,114.17398071289062,0.0,,114.17398071289062,114.17398071289062,0.0,,9.0
stimsday2details/wedding1.png,stimsday2details/wedding17.png,1.0,53.35750961303711,53.35750961303711,0.0,,46.557987213134766,46.557987213134766,0.0,,'l',6.775401592254639,6.775401592254639,0.0,46.557987213134766,46.557987213134766,0.0,,46.557987213134766,46.557987213134766,0.0,,46.557987213134766,46.557987213134766,0.0,,2.0

extraInfo
session,001
participant,26
date,2019_Nov_12_1631
expName,sequencetask
psychopyVersion,3.1.3
frameRate,59.711504819815296
