88.9473 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
88.9473 	EXP 	leftimageLoc: autoDraw = True
88.9473 	EXP 	rightimageLoc: autoDraw = True
88.9473 	EXP 	Q: autoDraw = True
95.2522 	DATA 	Keypress: l
95.2633 	EXP 	leftimageLoc: autoDraw = False
95.2633 	EXP 	rightimageLoc: autoDraw = False
95.2633 	EXP 	Q: autoDraw = False
95.2633 	EXP 	ITIfixation: autoDraw = True
96.7478 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftimage', 'stimsday2details/wedding38.png'), ('rightimage', 'stimsday2details/wedding2.png')])
97.0301 	EXP 	ITIfixation: autoDraw = False
97.0301 	EXP 	ITIfixation: autoDraw = False
97.0301 	EXP 	leftimageLoc: image = 'stimsday2details/wedding38.png'
97.0301 	EXP 	rightimageLoc: image = 'stimsday2details/wedding2.png'
97.0301 	EXP 	leftimageLoc: autoDraw = True
97.0301 	EXP 	rightimageLoc: autoDraw = True
97.0301 	EXP 	Q: autoDraw = True
100.6677 	DATA 	Keypress: k
100.6800 	EXP 	leftimageLoc: autoDraw = False
100.6800 	EXP 	rightimageLoc: autoDraw = False
100.6800 	EXP 	Q: autoDraw = False
100.6800 	EXP 	ITIfixation: autoDraw = True
102.1647 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding6.png')])
102.4471 	EXP 	ITIfixation: autoDraw = False
102.4471 	EXP 	ITIfixation: autoDraw = False
102.4471 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
102.4471 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
102.4471 	EXP 	leftimageLoc: autoDraw = True
102.4471 	EXP 	rightimageLoc: autoDraw = True
102.4471 	EXP 	Q: autoDraw = True
108.4173 	DATA 	Keypress: k
108.4300 	EXP 	leftimageLoc: autoDraw = False
108.4300 	EXP 	rightimageLoc: autoDraw = False
108.4300 	EXP 	Q: autoDraw = False
108.4300 	EXP 	ITIfixation: autoDraw = True
109.9148 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding28.png')])
110.1511 	EXP 	ITIfixation: autoDraw = False
110.1511 	EXP 	ITIfixation: autoDraw = False
110.1511 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
110.1511 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
110.1511 	EXP 	leftimageLoc: autoDraw = True
110.1511 	EXP 	rightimageLoc: autoDraw = True
110.1511 	EXP 	Q: autoDraw = True
115.1189 	DATA 	Keypress: k
115.1296 	EXP 	leftimageLoc: autoDraw = False
115.1296 	EXP 	rightimageLoc: autoDraw = False
115.1296 	EXP 	Q: autoDraw = False
115.1296 	EXP 	ITIfixation: autoDraw = True
116.6157 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding17.png')])
116.8675 	EXP 	ITIfixation: autoDraw = False
116.8675 	EXP 	ITIfixation: autoDraw = False
116.8675 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
116.8675 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
116.8675 	EXP 	leftimageLoc: autoDraw = True
116.8675 	EXP 	rightimageLoc: autoDraw = True
116.8675 	EXP 	Q: autoDraw = True
119.0675 	DATA 	Keypress: l
119.0793 	EXP 	leftimageLoc: autoDraw = False
119.0793 	EXP 	rightimageLoc: autoDraw = False
119.0793 	EXP 	Q: autoDraw = False
119.0793 	EXP 	ITIfixation: autoDraw = True
120.5644 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding1.png')])
120.8021 	EXP 	ITIfixation: autoDraw = False
120.8021 	EXP 	ITIfixation: autoDraw = False
120.8021 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
120.8021 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
120.8021 	EXP 	leftimageLoc: autoDraw = True
120.8021 	EXP 	rightimageLoc: autoDraw = True
120.8021 	EXP 	Q: autoDraw = True
130.5675 	DATA 	Keypress: k
130.5794 	EXP 	leftimageLoc: autoDraw = False
130.5794 	EXP 	rightimageLoc: autoDraw = False
130.5794 	EXP 	Q: autoDraw = False
130.5794 	EXP 	ITIfixation: autoDraw = True
132.0654 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding38.png')])
132.2977 	EXP 	ITIfixation: autoDraw = False
132.2977 	EXP 	ITIfixation: autoDraw = False
132.2977 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
132.2977 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
132.2977 	EXP 	leftimageLoc: autoDraw = True
132.2977 	EXP 	rightimageLoc: autoDraw = True
132.2977 	EXP 	Q: autoDraw = True
135.3009 	DATA 	Keypress: l
135.3128 	EXP 	leftimageLoc: autoDraw = False
135.3128 	EXP 	rightimageLoc: autoDraw = False
135.3128 	EXP 	Q: autoDraw = False
135.3128 	EXP 	ITIfixation: autoDraw = True
136.7975 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding17.png')])
137.0456 	EXP 	ITIfixation: autoDraw = False
137.0456 	EXP 	ITIfixation: autoDraw = False
137.0456 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
137.0456 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
137.0456 	EXP 	leftimageLoc: autoDraw = True
137.0456 	EXP 	rightimageLoc: autoDraw = True
137.0456 	EXP 	Q: autoDraw = True
138.9330 	DATA 	Keypress: l
138.9461 	EXP 	leftimageLoc: autoDraw = False
138.9461 	EXP 	rightimageLoc: autoDraw = False
138.9461 	EXP 	Q: autoDraw = False
138.9461 	EXP 	ITIfixation: autoDraw = True
140.4318 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding23.png')])
140.6819 	EXP 	ITIfixation: autoDraw = False
140.6819 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
140.6819 	EXP 	rightimageLoc: image = 'stimsday2details/wedding23.png'
140.6819 	EXP 	leftimageLoc: autoDraw = True
140.6819 	EXP 	rightimageLoc: autoDraw = True
140.6819 	EXP 	Q: autoDraw = True
143.5025 	DATA 	Keypress: k
143.5122 	EXP 	leftimageLoc: autoDraw = False
143.5122 	EXP 	rightimageLoc: autoDraw = False
143.5122 	EXP 	Q: autoDraw = False
143.5122 	EXP 	ITIfixation: autoDraw = True
