112.3275 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
112.3275 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
112.3275 	EXP 	leftimageLoc: autoDraw = True
112.3275 	EXP 	rightimageLoc: autoDraw = True
112.3275 	EXP 	Q: autoDraw = True
115.0673 	DATA 	Keypress: l
115.0766 	EXP 	leftimageLoc: autoDraw = False
115.0766 	EXP 	rightimageLoc: autoDraw = False
115.0766 	EXP 	Q: autoDraw = False
115.0766 	EXP 	ITIfixation: autoDraw = True
116.5619 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftimage', 'stimsday2details/wedding29.png'), ('rightimage', 'stimsday2details/wedding1.png')])
116.8102 	EXP 	ITIfixation: autoDraw = False
116.8102 	EXP 	ITIfixation: autoDraw = False
116.8102 	EXP 	leftimageLoc: image = 'stimsday2details/wedding29.png'
116.8102 	EXP 	rightimageLoc: image = 'stimsday2details/wedding1.png'
116.8102 	EXP 	leftimageLoc: autoDraw = True
116.8102 	EXP 	rightimageLoc: autoDraw = True
116.8102 	EXP 	Q: autoDraw = True
119.4672 	DATA 	Keypress: k
119.4768 	EXP 	leftimageLoc: autoDraw = False
119.4768 	EXP 	rightimageLoc: autoDraw = False
119.4768 	EXP 	Q: autoDraw = False
119.4768 	EXP 	ITIfixation: autoDraw = True
120.9613 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding19.png')])
121.2104 	EXP 	ITIfixation: autoDraw = False
121.2104 	EXP 	ITIfixation: autoDraw = False
121.2104 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
121.2104 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
121.2104 	EXP 	leftimageLoc: autoDraw = True
121.2104 	EXP 	rightimageLoc: autoDraw = True
121.2104 	EXP 	Q: autoDraw = True
125.0473 	DATA 	Keypress: k
125.0605 	EXP 	leftimageLoc: autoDraw = False
125.0605 	EXP 	rightimageLoc: autoDraw = False
125.0605 	EXP 	Q: autoDraw = False
125.0605 	EXP 	ITIfixation: autoDraw = True
126.5454 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding28.png')])
126.7985 	EXP 	ITIfixation: autoDraw = False
126.7985 	EXP 	ITIfixation: autoDraw = False
126.7985 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
126.7985 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
126.7985 	EXP 	leftimageLoc: autoDraw = True
126.7985 	EXP 	rightimageLoc: autoDraw = True
126.7985 	EXP 	Q: autoDraw = True
130.0310 	DATA 	Keypress: k
130.0435 	EXP 	leftimageLoc: autoDraw = False
130.0435 	EXP 	rightimageLoc: autoDraw = False
130.0435 	EXP 	Q: autoDraw = False
130.0435 	EXP 	ITIfixation: autoDraw = True
131.5285 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding6.png')])
131.7769 	EXP 	ITIfixation: autoDraw = False
131.7769 	EXP 	ITIfixation: autoDraw = False
131.7769 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
131.7769 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
131.7769 	EXP 	leftimageLoc: autoDraw = True
131.7769 	EXP 	rightimageLoc: autoDraw = True
131.7769 	EXP 	Q: autoDraw = True
136.4647 	DATA 	Keypress: k
136.4769 	EXP 	leftimageLoc: autoDraw = False
136.4769 	EXP 	rightimageLoc: autoDraw = False
136.4769 	EXP 	Q: autoDraw = False
136.4769 	EXP 	ITIfixation: autoDraw = True
137.9618 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding22.png')])
138.2268 	EXP 	ITIfixation: autoDraw = False
138.2268 	EXP 	ITIfixation: autoDraw = False
138.2268 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
138.2268 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
138.2268 	EXP 	leftimageLoc: autoDraw = True
138.2268 	EXP 	rightimageLoc: autoDraw = True
138.2268 	EXP 	Q: autoDraw = True
141.7632 	DATA 	Keypress: l
141.7769 	EXP 	leftimageLoc: autoDraw = False
141.7769 	EXP 	rightimageLoc: autoDraw = False
141.7769 	EXP 	Q: autoDraw = False
141.7769 	EXP 	ITIfixation: autoDraw = True
143.2617 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding28.png')])
143.5601 	EXP 	ITIfixation: autoDraw = False
143.5601 	EXP 	ITIfixation: autoDraw = False
143.5601 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
143.5601 	EXP 	rightimageLoc: image = 'stimsday2details/wedding28.png'
143.5601 	EXP 	leftimageLoc: autoDraw = True
143.5601 	EXP 	rightimageLoc: autoDraw = True
143.5601 	EXP 	Q: autoDraw = True
149.7669 	DATA 	Keypress: k
149.7764 	EXP 	leftimageLoc: autoDraw = False
149.7764 	EXP 	rightimageLoc: autoDraw = False
149.7764 	EXP 	Q: autoDraw = False
149.7764 	EXP 	ITIfixation: autoDraw = True
151.2615 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding2.png'), ('rightimage', 'stimsday2details/wedding38.png')])
151.5433 	EXP 	ITIfixation: autoDraw = False
151.5433 	EXP 	ITIfixation: autoDraw = False
151.5433 	EXP 	leftimageLoc: image = 'stimsday2details/wedding2.png'
151.5433 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
151.5433 	EXP 	leftimageLoc: autoDraw = True
151.5433 	EXP 	rightimageLoc: autoDraw = True
151.5433 	EXP 	Q: autoDraw = True
154.7798 	DATA 	Keypress: l
154.7928 	EXP 	leftimageLoc: autoDraw = False
154.7928 	EXP 	rightimageLoc: autoDraw = False
154.7928 	EXP 	Q: autoDraw = False
154.7928 	EXP 	ITIfixation: autoDraw = True
156.2780 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding17.png')])
156.5484 	EXP 	ITIfixation: autoDraw = False
156.5484 	EXP 	ITIfixation: autoDraw = False
156.5484 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
156.5484 	EXP 	rightimageLoc: image = 'stimsday2details/wedding17.png'
156.5484 	EXP 	leftimageLoc: autoDraw = True
156.5484 	EXP 	rightimageLoc: autoDraw = True
156.5484 	EXP 	Q: autoDraw = True
159.8500 	DATA 	Keypress: l
159.8593 	EXP 	leftimageLoc: autoDraw = False
159.8593 	EXP 	rightimageLoc: autoDraw = False
159.8593 	EXP 	Q: autoDraw = False
159.8593 	EXP 	ITIfixation: autoDraw = True
161.3447 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding22.png')])
161.5934 	EXP 	ITIfixation: autoDraw = False
161.5934 	EXP 	ITIfixation: autoDraw = False
161.5934 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
161.5934 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
161.5934 	EXP 	leftimageLoc: autoDraw = True
161.5934 	EXP 	rightimageLoc: autoDraw = True
161.5934 	EXP 	Q: autoDraw = True
163.8333 	DATA 	Keypress: l
163.8428 	EXP 	leftimageLoc: autoDraw = False
163.8428 	EXP 	rightimageLoc: autoDraw = False
163.8428 	EXP 	Q: autoDraw = False
163.8428 	EXP 	ITIfixation: autoDraw = True
165.3282 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding20.png'), ('rightimage', 'stimsday2details/wedding34.png')])
165.5823 	EXP 	ITIfixation: autoDraw = False
165.5823 	EXP 	ITIfixation: autoDraw = False
165.5823 	EXP 	leftimageLoc: image = 'stimsday2details/wedding20.png'
165.5823 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
165.5823 	EXP 	leftimageLoc: autoDraw = True
165.5823 	EXP 	rightimageLoc: autoDraw = True
165.5823 	EXP 	Q: autoDraw = True
167.5831 	DATA 	Keypress: l
167.5928 	EXP 	leftimageLoc: autoDraw = False
167.5928 	EXP 	rightimageLoc: autoDraw = False
167.5928 	EXP 	Q: autoDraw = False
167.5928 	EXP 	ITIfixation: autoDraw = True
169.0779 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding34.png'), ('rightimage', 'stimsday2details/wedding20.png')])
169.3259 	EXP 	ITIfixation: autoDraw = False
169.3259 	EXP 	ITIfixation: autoDraw = False
169.3259 	EXP 	leftimageLoc: image = 'stimsday2details/wedding34.png'
169.3259 	EXP 	rightimageLoc: image = 'stimsday2details/wedding20.png'
169.3259 	EXP 	leftimageLoc: autoDraw = True
169.3259 	EXP 	rightimageLoc: autoDraw = True
169.3259 	EXP 	Q: autoDraw = True
172.5139 	DATA 	Keypress: k
172.5258 	EXP 	leftimageLoc: autoDraw = False
172.5258 	EXP 	rightimageLoc: autoDraw = False
172.5258 	EXP 	Q: autoDraw = False
172.5258 	EXP 	ITIfixation: autoDraw = True
174.0928 	EXP 	ITIfixation: autoDraw = False
174.0928 	EXP 	ITIfixation: autoDraw = False
174.3749 	EXP 	window1: mouseVisible = True
