leftimage,rightimage,n,ITIfixation.started_mean,ITIfixation.started_raw,ITIfixation.started_std,ITIfixation.stopped_raw,Q.started_mean,Q.started_raw,Q.started_std,Q.stopped_raw,answer.keys_raw,answer.rt_mean,answer.rt_raw,answer.rt_std,answer.started_mean,answer.started_raw,answer.started_std,answer.stopped_raw,leftimageLoc.started_mean,leftimageLoc.started_raw,leftimageLoc.started_std,leftimageLoc.stopped_raw,rightimageLoc.started_mean,rightimageLoc.started_raw,rightimageLoc.started_std,rightimageLoc.stopped_raw,order
stimsday2details/wedding17.png,stimsday2details/wedding23.png,1.0,70.39897918701172,70.39897918701172,0.0,,63.23288345336914,63.23288345336914,0.0,,'k',7.141700267791748,7.141700267791748,0.0,63.23288345336914,63.23288345336914,0.0,,63.23288345336914,63.23288345336914,0.0,,63.23288345336914,63.23288345336914,0.0,,7.0
stimsday2details/wedding22.png,stimsday2details/wedding17.png,1.0,61.51633071899414,61.51633071899414,0.0,,56.96514129638672,56.96514129638672,0.0,,'l',4.5338640213012695,4.5338640213012695,0.0,56.96514129638672,56.96514129638672,0.0,,56.96514129638672,56.96514129638672,0.0,,56.96514129638672,56.96514129638672,0.0,,6.0
stimsday2details/wedding20.png,stimsday2details/wedding22.png,1.0,31.88267707824707,31.88267707824707,0.0,,26.271207809448242,26.271207809448242,0.0,,'k',5.5866312980651855,5.5866312980651855,0.0,26.271207809448242,26.271207809448242,0.0,,26.271207809448242,26.271207809448242,0.0,,26.271207809448242,26.271207809448242,0.0,,2.0
stimsday2details/wedding38.png,stimsday2details/wedding20.png,1.0,85.18296813964844,85.18296813964844,0.0,,82.93348693847656,82.93348693847656,0.0,,'l',2.2234535217285156,2.2234535217285156,0.0,82.93348693847656,82.93348693847656,0.0,,82.93348693847656,82.93348693847656,0.0,,82.93348693847656,82.93348693847656,0.0,,10.0
stimsday2details/wedding29.png,stimsday2details/wedding38.png,1.0,45.54994201660156,45.54994201660156,0.0,,39.334835052490234,39.334835052490234,0.0,,'l',6.196969985961914,6.196969985961914,0.0,39.334835052490234,39.334835052490234,0.0,,39.334835052490234,39.334835052490234,0.0,,39.334835052490234,39.334835052490234,0.0,,4.0

extraInfo
session,001
participant,8
date,2019_Jul_30_1457
expName,sequencetask
psychopyVersion,3.1.3
frameRate,60.16219016559659
