northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/egg23.png,stimsday2details/newegg18.png,stimsday2details/newperson35.png,stimsday2details/couple23.png,stimsday2details/new35.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/t23.png,stimsday2details/ct23.png,1.0,3.45548614859581e-05,3.45548614859581e-05,0.0,,'2',0.9723390340805054,0.9723390340805054,0.0,1611.942626953125,1611.942626953125,0.0,,1611.942626953125,1611.942626953125,0.0,,1611.942626953125,1611.942626953125,0.0,,1609.9427490234375,1609.9427490234375,0.0,,1609.9427490234375,1609.9427490234375,0.0,,'1',0.8012591600418091,0.8012591600418091,0.0,1609.9427490234375,1609.9427490234375,0.0,,1615.942626953125,1615.942626953125,0.0,,1615.942626953125,1615.942626953125,0.0,,'2',0.8229933977127075,0.8229933977127075,0.0,1615.942626953125,1615.942626953125,0.0,,1607.9586181640625,1607.9586181640625,0.0,,1607.9586181640625,1607.9586181640625,0.0,,'2',1.186015009880066,1.186015009880066,0.0,1607.9586181640625,1607.9586181640625,0.0,,'1',1.5236550569534302,1.5236550569534302,0.0,1617.9417724609375,1617.9417724609375,0.0,,1617.9417724609375,1617.9417724609375,0.0,,1617.9417724609375,1617.9417724609375,0.0,,1613.9417724609375,1613.9417724609375,0.0,,1613.9417724609375,1613.9417724609375,0.0,,'1',0.8524305820465088,0.8524305820465088,0.0,1613.9417724609375,1613.9417724609375,0.0,,10.0
south.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2b.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4b.mp4,stims/wedding-6.5.mp4,stimsday2details/painting6.png,stimsday2details/newpainting18.png,stimsday2details/couple6.png,stimsday2details/newperson36.png,stimsday2details/gift6.png,stimsday2details/new36.png,stimsday2details/n6.png,stimsday2details/cn6.png,stimsday2details/t6.png,stimsday2details/ct6.png,1.0,1.7923302948474884e-05,1.7923302948474884e-05,0.0,,'1',0.9190137386322021,0.9190137386322021,0.0,1764.890380859375,1764.890380859375,0.0,,1764.890380859375,1764.890380859375,0.0,,1764.890380859375,1764.890380859375,0.0,,1762.89013671875,1762.89013671875,0.0,,1762.89013671875,1762.89013671875,0.0,,'1',0.719196617603302,0.719196617603302,0.0,1762.89013671875,1762.89013671875,0.0,,1768.8900146484375,1768.8900146484375,0.0,,1768.8900146484375,1768.8900146484375,0.0,,'1',0.9690970182418823,0.9690970182418823,0.0,1768.8900146484375,1768.8900146484375,0.0,,1760.907470703125,1760.907470703125,0.0,,1760.907470703125,1760.907470703125,0.0,,'1',1.0526942014694214,1.0526942014694214,0.0,1760.907470703125,1760.907470703125,0.0,,'2',1.5694029331207275,1.5694029331207275,0.0,1770.8900146484375,1770.8900146484375,0.0,,1770.8900146484375,1770.8900146484375,0.0,,1770.8900146484375,1770.8900146484375,0.0,,1766.890380859375,1766.890380859375,0.0,,1766.890380859375,1766.890380859375,0.0,,'1',0.7522990703582764,0.7522990703582764,0.0,1766.890380859375,1766.890380859375,0.0,,11.0

extraInfo
session,001
participant,31
date,2019_Dec_03_1552
expName,viewing
psychopyVersion,3.1.2
frameRate,59.99345366563156
