leftimage,rightimage,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,leftimageLoc.started,leftimageLoc.stopped,rightimageLoc.started,rightimageLoc.stopped,answer.keys,answer.rt,answer.started,answer.stopped,Q.started,Q.stopped,ITIfixation.started,ITIfixation.stopped,session,participant,date,expName,psychopyVersion,frameRate,
stimsday2details/wedding29.png,stimsday2details/wedding20.png,0,10,10,10,111.26737567800001,None,111.26737567800001,None,k,1.8112332880000395,111.26737567800001,None,111.26737567800001,None,113.10078695700031,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding22.png,stimsday2details/wedding28.png,0,11,11,17,114.83405284400033,None,114.83405284400033,None,l,3.7749527959999796,114.83405284400033,None,114.83405284400033,None,118.63412996800025,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding22.png,stimsday2details/wedding34.png,0,12,12,7,120.36707961100001,None,120.36707961100001,None,l,2.43276628600006,120.36707961100001,None,120.36707961100001,None,122.81759382600012,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding28.png,stimsday2details/wedding22.png,0,13,13,6,124.5562962820004,None,124.5562962820004,None,k,2.4978070449997176,124.5562962820004,None,124.5562962820004,None,127.08391916600021,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding17.png,stimsday2details/wedding2.png,0,14,14,11,128.8166183200001,None,128.8166183200001,None,l,1.6530682790003084,128.8166183200001,None,128.8166183200001,None,130.50015281900005,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding17.png,stimsday2details/wedding1.png,0,15,15,1,132.23374816500018,None,132.23374816500018,None,l,3.1014488770001662,132.23374816500018,None,132.23374816500018,None,135.36697895700036,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding28.png,stimsday2details/wedding19.png,0,16,16,16,137.1014678370002,None,137.1014678370002,None,k,4.925251910000043,137.1014678370002,None,137.1014678370002,None,142.05029647200035,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding1.png,stimsday2details/wedding6.png,0,17,17,2,143.81709969800022,None,143.81709969800022,None,l,1.0954028749997633,143.81709969800022,None,143.81709969800022,None,144.93366158800018,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding38.png,stimsday2details/wedding29.png,0,18,18,9,146.66885998700036,None,146.66885998700036,None,k,4.933291729000302,146.66885998700036,None,146.66885998700036,None,151.63333271600004,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding38.png,stimsday2details/wedding34.png,0,19,19,19,153.354354092,None,153.354354092,None,l,5.7481804180001745,153.354354092,None,153.354354092,None,159.13324760600017,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding19.png,stimsday2details/wedding23.png,0,20,20,15,160.86629384800017,None,160.86629384800017,None,l,4.665418964999844,160.86629384800017,None,160.86629384800017,None,165.5500100280001,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
stimsday2details/wedding20.png,stimsday2details/wedding29.png,0,21,21,21,167.28324830200017,None,167.28324830200017,None,l,2.4731845950000206,167.28324830200017,None,167.28324830200017,None,169.783102547,None,001,36,2020_Jan_10_1533,sequencetask,3.1.3,60.053343463369,
